freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.2872,0.46060213318398824,0.15392555734847915,-6.273689028550474,242.8632664879155,97.84135725266817
1.288,0.4607157959486033,0.15232285513892346,-6.28080468376603,243.4606316364556,97.0117493626735
1.2888,0.4608236296554517,0.15072131748319673,-6.2879293965569225,244.0511015282544,96.1760161535757
1.2896,0.46092564445389517,0.14912095274626574,-6.295063249955625,244.63458886632085,95.33422933650938
1.2904,0.4610218504229768,0.14752176927306168,-6.302206326703493,245.21100728658345,94.48646222006988
1.2912,0.461112257571838,0.14592377538908374,-6.309358709250839,245.78027139321165,93.6327896964289
1.292,0.46119687584013297,0.144326979401002,-6.316520479756984,246.34229679372842,92.77328822654113
1.2928,0.46127571509844445,0.1427313895972557,-6.323691720090265,246.89700013388688,91.90803582444201
1.2936,0.4613487851486988,0.1411370142486423,-6.330872511828028,247.44429913228717,91.03711204063703
1.2944,0.4614160957245799,0.13954386160890783,-6.338062936256579,247.98411261470176,90.16059794459154
1.2952,0.4614776564919435,0.13795193991532656,-6.345263074371134,248.5163605480877,89.27857610632049
1.296,0.46153347704923064,0.13636125738928026,-6.352473006875713,249.0409640742545,88.39113057708788
1.2968,0.4615835669278815,0.1347718222368323,-6.359692814182997,249.5578455431634,87.49834686922168
1.2976,0.46162793559274756,0.13318364264929347,-6.366922576414204,250.0669285458311,86.60031193504783
1.2984,0.46166659244250496,0.13159672680378945,-6.374162373398871,250.56813794681077,85.69711414495946
1.2992,0.46169954681006553,0.13001108286381724,-6.381412284674656,251.06139991622385,84.7888432646211
1.3,0.4617268079629898,0.12842671897980168,-6.388672389487084,251.5466419613189,83.87559043132693
1.3008,0.4617483851038974,0.12684364328964745,-6.395942766789258,252.0237929575264,82.95744812951885
1.3016,0.46176428737087816,0.12526186391928248,-6.4032234952415585,252.49278317899174,82.03451016547616
1.3024,0.4617745238379029,0.12368138898320324,-6.410514653211294,252.95354432855197,81.10687164119435
1.3032,0.4617791035152333,0.12210222658500973,-6.417816318772331,253.4060095671401,80.17462892746005
1.304,0.4617780353498318,0.12052438481794023,-6.425128569704674,253.8501135425862,79.2378796361431
1.3048,0.4617713282257709,0.11894787176540213,-6.4324514834940185,254.28579241779323,78.29672259171781
1.3056,0.46175899096464196,0.11737269550149383,-6.439785137331291,254.7129838982654,77.3512578020275
1.3064,0.46174103232596364,0.11579886409152992,-6.447129608112125,255.13162725896294,76.40158642831689
1.3072,0.46171746100759037,0.11422638559255466,-6.454484972436319,255.5416633704636,75.44781075454041
1.308,0.46168828564611997,0.11265526805385688,-6.461851306607245,255.94303472440632,74.4900341559737
