freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.036,-0.12144905217022324,0.5580999350957316,-4.864822146083542,42.939550907860166,71.13524589450624
1.0368,-0.11924931303809166,0.5580788630458652,-4.872190239636084,43.11085973370706,71.3577796826268
1.0376,-0.11705401741550418,0.5580519685708218,-4.879514479582743,43.28262227745893,71.58037854688948
1.0384,-0.11486316287760641,0.5580192745631554,-4.886795058766674,43.45484166344596,71.80304215181667
1.0392,-0.11267674700664862,0.5579808037939549,-4.894032170439011,43.62752102819302,72.0257701491855
1.04,-0.1104947673921988,0.5579365789138938,-4.901226008247709,43.800663520477926,72.248562177896
1.0408,-0.10831722163135077,0.5578866224542741,-4.908376766226355,43.97427230138894,72.47141786383823
1.0416,-0.10614410732891963,0.5578309568280568,-4.915484638783109,44.14835054438334,72.69433681975845
1.0424,-0.10397542209764292,0.5577696043308896,-4.922549820689556,44.32290143534403,72.91731864512285
1.0432,-0.1018111635583647,0.5577025871421217,-4.929572507069696,44.49792817263738,73.14036292598114
1.044,-0.09965132934022236,0.5576299273258117,-4.936552893388921,44.673433967170226,73.36346923482768
1.0448,-0.09749591708082754,0.5575516468317278,-4.943491175443012,44.8494220424463,73.58663713046147
1.0456,-0.09534492442643662,0.5574677674963396,-4.950387549347209,45.02589563462297,73.80986615784526
