freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.0232,0.6217210898882745,0.284696838886481,-3.301353391992245,-0.03351154168384161,0.09738943960674093,-19.74377691451902,-0.03352381984422888,0.09721933326106912,-19.757013385206537,0.5999395559442116,0.32417223694699876,-3.325329351094105,237.52718728135602,254.02664723990574,201.7775382555549,244.53279770648763
1.024,0.6232568621637434,0.2757372209443222,-3.33032858793659,-0.03222335865553823,0.09744290521194211,-19.774287591550745,-0.032239803093887506,0.09727268470674252,-19.787536221067818,0.6021941640614511,0.3148953790744565,-3.355489764503834,245.6891758307858,253.00891530914245,209.0851373364422,244.66579596100846
1.0248,0.624667885227068,0.2667823206857802,-3.3593862465877633,-0.030939620605040706,0.09747257686198313,-19.80544578491714,-0.030960248147531864,0.0973024778922634,-19.81869401167706,0.6043125185256829,0.3056137839201884,-3.385721951495225,254.00841270508548,251.62564610515219,216.5900427888578,244.52196609216517
1.0256,0.6259545881124323,0.25783425756337414,-3.3885236895627067,-0.029660880705913235,0.09747869152062934,-19.837247003501876,-0.029685694935126496,0.09730894749987622,-19.85048247616716,0.606294934855084,0.2963299197195232,-3.4160223469949242,262.46734488840457,249.85334879167254,224.28384044139187,244.07865915813255
1.0264,0.627117443436512,0.2488951347491485,-3.417738229466754,-0.02838768099481309,0.09746150101957614,-19.869686674051092,-0.028416672573523316,0.09729234239039601,-19.882897264525777,0.6081417831370692,0.2870462385145906,-3.4463873758943375,271.0455303810281,247.66893933943314,232.15585126189248,243.31271771873742
1.0272000000000001,0.6281569667893282,0.23996703808141398,-3.4470271712651774,-0.027120551948799507,0.09742127151701024,-19.902760145168713,-0.027153698978154756,0.09725292509111878,-19.91593396099285,0.6098534873211021,0.27776517472845497,-3.47681345517147,279.7195158015197,245.05008665033725,240.1929333449484,242.20067718435914
1.028,0.6290737160962028,0.2310520350359028,-3.476387813664141,-0.025860012090396095,0.09735828294545701,-19.93646269126491,-0.025897280500113206,0.09719097127461958,-19.94958808740029,0.6114305244690328,0.26848914377104405,-3.507296996027589,288.4627531729637,241.97559879456153,248.37929457290952,240.7190075330207
1.0288,0.6298682909518744,0.22215217372212845,-3.505817450500131,-0.02460656762046538,0.0972728284503974,-19.970789516452896,-0.024647911588614173,0.09710676922973968,-19.983855106450665,0.6128734239644984,0.2592205406781967,-3.5378344060365845,297.24556541977563,238.42584599528257,256.69632300699226,238.84439723744998
1.0296,0.630541331927856,0.21326948190582962,-3.5353133721362835,-0.023360712078891187,0.09716521382111434,-20.005735758388916,-0.02340607447879253,0.09700061932603685,-20.018730424931487,0.614182766682948,0.2499617387851897,-3.5684220913044626,306.0351702504528,234.38321489847965,265.12244306615884,236.55408016290855
1.0304,0.6310935198541489,0.2044059660582373,-3.564872866864382,-0.022122926032975818,0.09703575691519763,-20.041296492051078,-0.022172238904705474,0.09687283347294545,-20.054209396862312,0.6153591841238971,0.24071508843594783,-3.599056458636802,314.7957718045653,229.8325863483422,273.63300643516106,233.82620479777492
1.0312,0.6315255750764335,0.1955636104328541,-3.5944932223114168,-0.020893676793384455,0.09688478707810472,-20.077466733452848,-0.020946861837356313,0.09672373457486058,-20.09028732657211,0.6164033575070715,0.2314829157290674,-3.629733917711725,323.4887286025601,224.76182644240527,282.2002273219824,230.6402434542577
1.032,0.6318382566898928,0.18674437617046138,-3.6241717268490827,-0.019673418157409743,0.09671264455913642,-20.11424144328724,-0.019730387247503648,0.09655365598332662,-20.126959471704538,0.6173160168341141,0.22226752130175514,-3.6604508832559386,332.0728048738373,219.16227819038338,290.79317205929664,226.97743704004935
1.0328,0.6320323617508298,0.17795020043293486,-3.653905671005093,-0.018462590179252045,0.09651967992514801,-20.151615530498187,-0.01852324589295934,0.09636294094747389,-20.164221046149045,0.618097939917564,0.21307117915265578,-3.691203777221486,340.50451019973445,213.02923880652244,299.3778130075392,222.8212686953214
1.0336,0.6321087244672629,0.1691829955664076,-3.6836923488749616,-0.017261618966949815,0.09630625347327093,-20.189583855776032,-0.01732585513002617,0.09615194206380744,-20.202067222896297,0.6187499513788589,0.2038961355044275,-3.7219890309608408,348.73852958227616,206.36240571581257,307.9171561615698,218.1579570890789
1.0344,0.6320682153696875,0.1604446482943473,-3.713529059532794,-0.016070916505547032,0.09607273464387765,-20.228141234973947,-0.01613861874869181,0.09592102072641318,-20.240493136816152,0.6192729216171082,0.1947446077069598,-3.7528030873976794,356.72824257991795,199.1662729558947,316.3714506917372,212.97695758795754
1.0352,0.6319117404632063,0.1517370189409282,-3.7434131084399658,-0.014890880506012272,0.09581950143497053,-20.267282442443076,-0.014961926831133166,0.09567054657860234,-20.279493887357297,0.6196677657504183,0.18561878318187716,-3.7836424031912625,364.4263261454017,191.45045901673572,324.6984867899702,207.27145700042774
1.036,0.6316402403622385,0.14306194068516564,-3.773341808850101,-0.013721894279392284,0.09554693981913037,-20.30700221428375,-0.013796155633064,0.09540089696697335,-20.319064541167332,0.6199354425315573,0.17652081840905792,-3.8145034508916407,371.7854314337397,183.22994746839854,332.85398560498373,201.0388453465792
1.0368,0.6312546894090123,0.13442121884613398,-3.8033124832092478,-0.012564326635625008,0.09525544316410461,-20.34729525151105,-0.012641667487409417,0.09511245639882565,-20.359200134632708,0.6200769532397588,0.16745283795569346,-3.8453827210834532,378.75892036335887,174.5252231291013,340.79208175311953,194.28114631997704
1.0376,0.6307560947770676,0.12581663019954697,-3.833322464549801,-0.011418531806395783,0.09494541165806458,-20.388156223133063,-0.01149881072975865,0.09480561600381245,-20.39989567633819,0.6200933405504645,0.15841693354835826,-3.8762767245159506,385.30164340866656,165.36228910025207,348.46589496109874,187.00538701716158
1.0384,0.6301454955609739,0.11724992232600788,-3.863369097876828,-0.010284849391393016,0.09461725174050906,-20.429579769140158,-0.010367919645027469,0.09448077300067845,-20.441146149445238,0.6199856873848154,0.14941516318855375,-3.90718199421658,391.37073631163565,155.77255373216806,355.8281829853035,179.2238873267365
1.0392,0.629423961853476,0.10872281299105815,-3.893449741545635,-0.009163604327269146,0.09427137553973235,-20.471560503404568,-0.009249314434718882,0.0941383301698758,-20.482946513989766,0.6197551157406769,0.14044955031197096,-3.9380950875861926,396.9264104642963,145.7925813699411,362.83206328447267,170.95445027455892
1.04,0.6285925938112812,0.10023698955722937,-3.9235617686290873,-0.008055106878600072,0.0939082003177263,-20.514093016489078,-0.008143301204162647,0.09377869533281177,-20.52529170909901,0.6194027855070128,0.1315220829917822,-3.9690125884729843,401.93270994516917,135.46370634203564,369.4317862905937,162.2204367358281
1.0408,0.6276525207106819,0.09179410842817652,-3.953702568273489,-0.006959652650098059,0.09352814792332619,-20.5571718783644,-0.007050171969084329,0.09340228083843036,-20.5681766551281,0.6189298932633669,0.12263471318610093,-3.999931109223313,406.35820783795907,124.83151577255272,375.58353886834374,153.05071128410162
1.0416,0.6266048999942063,0.08339579452491937,-3.9838695470418384,-0.0058775226193129105,0.09313164425435642,-20.600791641034956,-0.005970204680835991,0.09300950305778607,-20.611596255716975,0.6183376710662384,0.11378935602966828,-4.030847292706871,410.1766156672819,113.9452130222042,381.2462530406377,143.47945048223193
1.0424,0.6254509163094857,0.0750436407942599,-4.014060130242935,-0.004808983189046063,0.09271911872948076,-20.644946841072702,-0.004903663269616726,0.09260078188722405,-20.655545399768055,0.6176273852240916,0.10498788916985283,-4.0617578143139115,413.3672825755547,102.8568794496317,386.38239263772306,133.54581044550903
1.0432,0.624191780541492,0.06673920774925439,-4.044271763245452,-0.00375428625867151,0.09229100377040131,-20.68963200205942,-0.003850797704983435,0.09217654026073027,-20.700018963345954,0.6168003350627349,0.09623215214682082,-4.092659383922498,415.9155651209027,91.62065728974679,390.95868949839496,123.2934567240504
1.044,0.6228287288393166,0.058484023041726674,-4.07450191277542,-0.002713669313562511,0.0918477342950041,-20.73484163693756,-0.0028118440729580415,0.09173720367197805,-20.74501181149991,0.6158578516827707,0.08752394581781692,-4.123548747833433,417.8130540462111,80.29188037294576,394.94680141989625,112.76996606579827
1.0448,0.6213630216386109,0.050279581066654304,-4.104748068196152,-0.0016873555318017578,0.09138974722199221,-20.78057025027022,-0.0017870246690214857,0.09128319970654804,-20.79051880001031,0.6148012967108026,0.07886503182532649,-4.154422690670773,419.057650688374,68.92618185100785,398.3238662995646,102.02611597456293
1.0456,0.6197959426808216,0.04212734259824484,-4.135007742769348,-0.0006755539073497919,0.09091748098749558,-20.82681234041108,-0.0007765481062790504,0.0908149575847573,-20.836534777060596,0.6136320610460345,0.0702571321088317,-4.185278037246051,419.6534924189496,57.5786088708929,401.07293077198915,91.11508369125202
1.0464,0.6181287980303112,0.03402873445753862,-4.165278474896218,0.00032154061114877947,0.09043137507410073,-20.873562401584987,0.0002193905619089313,0.09033290771549446,-20.88305458483585,0.612351563603902,0.06170192845989689,-4.216111654383786,419.6107331538961,46.3027732088171,403.1832369077305,80.09158085233707
1.0472,0.6163629150904455,0.02598514921122316,-4.195557829337544,0.0013037469667556618,0.08993186955268856,-20.920814925880407,0.0012006097055550142,0.08983748126141151,-20.93007306104972,0.6109612500582925,0.053201062120116355,-4.2469204527068065,418.9451910780476,35.15006435258715,404.6503568569328,69.01095324850647
1.048,0.6144996416197039,0.017997944901417737,-4.225843398411583,0.0022708978266442513,0.08941940463742633,-20.96856440515486,0.002166940968635324,0.08932910971578933,-20.977585040401166,0.6094625915839192,0.044756133421532576,-4.277701388379117,417.67788089880224,24.16894764053107,405.47617224556996,57.928276571973015
1.0488,0.6125403447488472,0.01006844480608366,-4.256132803168657,0.0032228394013412527,0.0888944202542108,-21.016805332854602,0.003118229107355342,0.0888082244913523,-21.02558535596281,0.6078570836003483,0.03636870146899972,-4.308451464804607,415.83445187233445,13.404365170320697,405.6687021607299,46.897478704823676
1.0496,0.6104864100001404,0.0021979372296744024,-4.286423694541593,0.004159431251621014,0.08835735562281391,-21.065532205750266,0.004054331816796699,0.08827525652126926,-21.074068840502676,0.6061462445191368,0.028040283863904093,-4.339167734279996,413.4445553561754,2.897251681491688,405.241790189205,35.970517024816694
1.0504,0.6083392403096259,-0.005612324676317713,-4.316713754470765,0.005080546083848955,0.08780864885294522,-21.114739525589698,0.004975119546634262,0.08773063587254873,-21.123030327740917,0.6043316144955182,0.019772356468688277,-4.369847299600023,410.5411666860661,-7.315828091467253,404.2146667461329,25.196635599112017
1.0512,0.6061002550533817,-0.013361123063410916,-4.347000697003067,0.005986069534575571,0.08724873655439566,-21.16442180067001,0.005880475306620133,0.08717479137199231,-21.172464653543877,0.602414754185999,0.011566353211451698,-4.400487315613581,407.159885826005,-17.202919611600674,402.611407487811,14.621722330784193
1.052,0.6037708890787093,-0.021047275507184514,-4.3772822693635725,0.006875899945154116,0.0866780534613965,-21.214573547330417,0.006770294462505431,0.08660815024484805,-21.22236665705688,0.6003972435132063,0.003423665929976307,-4.43108499072903,403.33823967303186,-26.736800279684665,400.46031171083195,4.287780528777017
1.0528,0.6013525917411348,-0.028669635099838144,-4.407556252999226,0.007749948127151576,0.08609703207128463,-21.265189291367655,0.007644484523070753,0.08603113776626627,-21.27273118177805,0.5982806804392683,-0.004654355745594718,-4.46163758836737,399.1150063587467,-35.894990933608916,397.79322620321756,-5.767476568043942
1.0536,0.5988468259480845,-0.03622709051479755,-4.437820464593699,0.008608137119305827,0.085506102297529,-21.316263569376325,0.008502964918921939,0.08544417692563269,-21.32355307657512,0.5960666797489551,-0.012666404472235927,-4.492142428361938,394.52957866368325,-44.65966859376119,394.6448400723176,-15.510905638006033
1.0544,0.5962550672100914,-0.04371856604385387,-4.4680727570523935,0.00945040193675693,0.08490569113714522,-21.367790930015538,0.009345666773688317,0.08484768810382867,-21.374827196647004,0.5937568718437845,-0.020611215236445248,-4.522596888303135,389.62138004194827,-53.01749421827496,391.05197478546467,-24.914090216174014
1.0552,0.5935788027003088,-0.0511430216074615,-4.4983110204571295,0.010276689313276181,0.08429622235248456,-21.4197659352045,0.010172532668258318,0.08424208876343448,-21.42654840443255,0.5913529015482033,-0.028487565360508282,-4.552998404827308,384.4293430164287,-60.959370529358985,387.0528912661784,-33.953382090651154
1.056,0.5908195303231254,-0.05849945273873059,-4.528533182989539,0.011086957437184073,0.08367811616736179,-21.472183161248772,0.010983516398660237,0.08362779315187323,-21.478711570468043,0.5888564269289489,-0.03629427447345509,-4.583344474848427,378.99145608525566,-68.48014537361189,382.68663268703193,-42.609838214310265
1.0568,0.587978757792615,-0.06578689054173974,-4.558737211822547,0.011881175681637341,0.08305178897745298,-21.525037199899366,0.011778582728189364,0.08300521201746391,-21.53131157419579,0.5862691181286185,-0.044030204447651586,-4.613632656731587,373.3443819625271,-75.57827571677097,377.9924179030575,-50.869066842444795
1.0576,0.5850580017215172,-0.07300440162481625,-4.58892111397945,0.012659324329945144,0.0824176530748668,-21.578322659347066,0.012557707134365492,0.08237475233832936,-21.584343304725774,0.5835926562144157,-0.05169425930199966,-4.64386057140762,367.5231470895957,-82.25546640405426,373.0090965765622,-58.72099821376856
1.0584,0.5820587867214491,-0.08015108800937247,-4.619082937159697,0.013421394296544016,0.08177611638677476,-21.63203416515379,0.013320875551281846,0.0817368170640886,-21.6378016615521,0.580828732043025,-0.059285385072658334,-4.674025903427641,361.5608999723849,-88.5162964072545,367.7746732181069,-66.15959572834772
1.0592,0.5789826445149577,-0.08722608701502167,-4.649220770531165,0.014167386844254278,0.08112758222795324,-21.68616636112351,0.014068084107900568,0.08109180487023412,-21.69168155522661,0.577979045142467,-0.06680256965234342,-4.704126401957148,355.4887340516797,-94.36784358920663,362.3259038192361,-73.18252337112796
1.06,0.5758311130600527,-0.09422857112158943,-4.679332745488102,0.01489731329840479,0.0804724490670776,-21.74071391011473,0.014799338862822033,0.08044010992508552,-21.745977907991268,0.5750453026117781,-0.07424484259916193,-4.7341598817088,349.335569485171,-99.81931718789113,356.6979656315784,-79.79078424610867
1.0608,0.5726057356877756,-0.1011577478087305,-4.709417036374493,0.01561119475839942,0.07981111030658398,-21.79567149479656,0.015514655536044314,0.07978212166918652,-21.800685654371335,0.5720292180392806,-0.0816112749160264,-4.764124223813376,343.1280873704535,-104.88170537646431,350.9241980458326,-85.98834370049323
1.0616,0.5693080602533483,-0.10801285937386082,-4.739471861172412,0.01630906180727573,0.07914395407589474,-21.85103381835109,0.016214059238212078,0.07911822460699691,-21.85579974173139,0.5689325104401541,-0.08890097880170893,-4.794017376628623,336.8907095070394,-109.5674434852179,345.0359104816843,-91.7817488025589
1.0624,0.5659396383014303,-0.11479318272906608,-4.7694954821547695,0.0169909542197773,0.07847136303779509,-21.90679560512345,0.016897584197828885,0.07844879811072178,-21.911315130795636,0.5657569032139983,-0.09611310737453138,-4.823837356485403,330.64561671218087,-113.89010684427035,339.0622517103696,-97.17975404808469
1.0632,0.5625020242459289,-0.12149802917774938,-4.79948620650255,0.017656920669449055,0.07779371420772113,-21.962951601222453,0.017565273486900786,0.07777421623609644,-21.96722679613478,0.5625041231229853,-0.10324685436980792,-4.853582248371083,324.41279889640526,-117.86413076505735,333.03013405636943,-102.1929612406944
1.064,0.5589967745648384,-0.1281267441716975,-4.829442386885823,0.01830701843523241,0.07711137878571825,-22.019496575073354,0.018217178745449213,0.07709484754994272,-22.023529726620815,0.5591758992911817,-0.11030145381205299,-4.883250206549925,318.2101304999524,-121.50455894671863,326.9642054026495,-106.8334796257617
1.0648,0.5554254470105052,-0.13467870704930263,-4.859362422008571,0.018941313108021315,0.07642472200080831,-22.076425317925047,0.01885335990532191,0.07641105496929487,-22.08021892585151,0.5557739622255625,-0.11727617966303977,-4.912839455120375,312.0534654263866,-124.82682057630412,320.88686178101113,-111.11461063231539
1.0656,0.5517895998356909,-0.14115333075568728,-4.889244757117139,0.01955987829761816,0.07573410296749425,-22.133732644313802,0.019473884913710927,0.07572319561188129,-22.137289412546558,0.5523000428591679,-0.12417034544679656,-4.942348288509429,305.9567462295713,-127.84653558248297,314.8182934877196,-115.05056004242137
1.0664,0.5480907910358058,-0.14755006154541553,-4.919087884472013,0.020162795340499962,0.07503987455412707,-22.19141339248534,0.020078829456764327,0.0750316206577466,-22.194736220916393,0.5487558716168555,-0.13098330385255766,-4.971775071903986,299.93212296940015,-130.57934688558026,308.7765580489796,-118.65617908997966
1.0672,0.5443305776076037,-0.15386837866857703,-4.94889034378304,0.020750153008794348,0.07434238326284165,-22.249462424777406,0.020668276683669683,0.07433667522177885,-22.252554401005828,0.5451431775039911,-0.13771444631678986,-5.001118241619636,293.9900778142512,-133.04077804145618,302.7776739015346,-121.94673489942231
1.068,0.5405105148246456,-0.16010779404092698,-4.978650722607897,0.02132204722083309,0.07364196912077063,-22.30787462796461,0.021242316931560864,0.07363869823690869,-22.310739019013553,0.5414636872184335,-0.14436320258530766,-5.030376305407024,288.13955210770683,-135.2461143790535,296.83572929099347,-124.93770980361717
1.0688,0.5366321555297836,-0.16626785189883106,-5.0083676567138555,0.021878580753636842,0.07293896558223391,-22.36664491356736,0.021801047451588836,0.0729380223477354,-22.369285157588997,0.5377191242860885,-0.1509290402565478,-5.0595478426961975,282.3880732147129,-137.21030555720805,290.9630015744086,-127.64462841409504
1.0696,0.5326970494448785,-0.17234812843975664,-5.038039830403007,0.022419862957663843,0.07223369944159379,-22.425768218127008,0.022344572136479647,0.07223497381432724,-22.42818791610821,0.5339112082202635,-0.15741146430706554,-5.088631504779584,276.7418790063598,-138.9478873918737,285.1700828051525,-130.08291083361914
1.0704,0.5287067424979799,-0.17834823144899253,-5.0676659768008125,0.022946009474129725,0.07152649075647166,-22.48523950344847,0.02287300124988159,0.07152987242594494,-22.487442410929557,0.5300416537050483,-0.1638100166002433,-5.117626014933887,271.2060383264855,-140.47292080861533,279.4660081479329,-132.26775007614896
1.0712,0.5246627761681061,-0.18426779991336428,-5.097244878108361,0.023457141955195004,0.07081765278100481,-22.545053756812536,0.02338645115779492,0.07082303142442362,-22.547043775630975,0.5261121698028434,-0.1701242753792882,-5.146530168481891,265.7845662049709,-141.79894583785338,273.85838429904055,-134.21401156658644
1.072,0.5205666868477935,-0.19010650362261405,-5.12677536581836,0.023953387787288942,0.07010749190883342,-22.60520599115914,0.023885044062353887,0.07011475743695322,-22.606987161229597,0.5221244591861887,-0.1763538547454845,-5.175342832794594,260.48053294325837,-142.9389486752314,268.3535156587716,-135.9361525070925
1.0728,0.5164200052235235,-0.1958640427591712,-5.156256320895093,0.0244348798178256,0.0693963076254968,-22.66569124524327,0.024368907738220414,0.06940535041798912,-22.66726773638498,0.5180802173939558,-0.1824984041227175,-5.20406294723463,255.29616650013824,-143.90533996287192,262.95652651184844,-137.4481588951198
1.0735999999999999,0.5122242556741055,-0.20154014747702212,-5.185686673918763,0.024901756085549252,0.0686843924699193,-22.726504583765298,0.024838175271832613,0.06869510360002172,-22.727880687587174,0.5139811321119374,-0.1885576077092639,-5.232689523041931,250.23294785503364,-144.70994259783345,257.67147791526537,-138.76349803989933
1.0744,0.5079809556871027,-0.20713457747034142,-5.215065405194329,0.025354159554725506,0.06797203200467036,-22.787641097476833,0.025292984803733626,0.06798430345293734,-22.788821219330288,0.5098288824778595,-0.19453118391778232,-5.261221643162436,245.29169922724913,-145.36398753290626,252.50147837212864,-139.89508453117168
1.0752,0.503691615293335,-0.21264712153257884,-5.244391544825268,0.02579223785338098,0.06725950479467921,-22.849095903263663,0.025733479274194646,0.06727322965169587,-22.85008455427276,0.5056251384107814,-0.20041888480446945,-5.289658462020937,240.4726651885532,-145.8781161951605,247.44878768794456,-140.85525775164402
1.076,0.4993577365194598,-0.21807759710668814,-5.273664172752741,0.02621614301577812,0.06654708239408517,-22.910864144207338,0.0261598061723323,0.06656215505205051,-22.911665933385187,0.5013715599648081,-0.2062204954883245,-5.31799920523926,235.7755868288759,-146.26238830428989,242.51491366736835,-141.65576918083585
1.0768,0.49498081285865864,-0.22342584982711855,-5.302882418760399,0.026626031229291705,0.06583502934091341,-22.97294098962627,0.026572117288902023,0.06585134567404043,-22.973560616086296,0.49706979670705403,-0.2119358335613904,-5.346243169300701,231.1997692263045,-146.52629402221584,237.700701520407,-142.30777790314033
1.0776,0.4905623287593663,-0.22869175305426218,-5.332045462445498,0.027022062585844647,0.06512360315925805,-23.035321635098043,0.02697056847294272,0.06514106069297763,-23.035763880368236,0.49272148711969854,-0.21756474849091142,-5.374389721162245,226.74414253785648,-146.67876950524584,233.00641601335747,-142.82185289977286
1.0784,0.4861037591320252,-0.23387520740195686,-5.361152533156641,0.02740440083803995,0.06441305436866711,-23.098001302463764,0.02735531939242792,0.06443155243766018,-23.098271022911547,0.4883282580260133,-0.22310712101423197,-5.402438297815574,222.40731707153523,-146.7282150588558,228.43181652772844,-143.20798086735314
1.0792,0.48160656887378367,-0.23897614025868358,-5.390202909898758,0.027773213160115197,0.06370362650042091,-23.160975239815656,0.0277265332990706,0.06372306639553837,-23.16107735919053,0.483891724040171,-0.22856286252730149,-5.430388405798304,218.1876327267494,-146.68251521222004,223.97622528555377,-143.47557846140728
1.08,0.4770722124110395,-0.2439945053030824,-5.419195921205952,0.028128669913832536,0.06299555612039902,-23.22423872146924,0.028084376797415867,0.06301584122456216,-23.224178223569925,0.4794134870406181,-0.23393191446762196,-5.458239620656933,214.08320320297378,-146.54906013477057,219.63858906742792,-143.63350800850853
1.0808,0.4725021332597532,-0.24893028201434958,-5.448130944982621,0.028470944419400117,0.062289072858241916,-23.28778704792054,0.028429019618340594,0.062310108771446465,-23.287568969392943,0.47489513566681596,-0.2392142476924031,-5.48599158636268,210.0919553785754,-146.33476791059857,215.41753479511965,-143.69009586460749
1.0816,0.46789776360337015,-0.2537834751781417,-5.477007408313723,0.0288002127315144,0.06158439944250644,-23.351615545789898,0.028760634397072916,0.06160609409608264,-23.35124496906173,0.47033824483905934,-0.24440986185274594,-5.5136440146819865,206.21166425543052,-146.0461072689408,211.3114193778908,-143.65315271859288
1.0824,0.4632605238882425,-0.2585541143885206,-5.50582478724462,0.029116653420594968,0.06088175174153073,-23.415719567752838,0.029079396455827883,0.06090401550183796,-23.415201614110238,0.4657443753011325,-0.24951878476457312,-5.541196684502923,202.43998385266153,-145.6891204410341,207.3183742346448,-143.52999524913648
1.0832,0.45859182243638236,-0.26324225354650843,-5.534582606531263,0.029420447359275792,0.06018133880972103,-23.480094492458967,0.029385483591148537,0.06020408457148046,-23.479434315270147,0.4611150731854968,-0.25454107177704915,-5.5686494411191845,198.77447441605324,-145.26944587609924,203.4363449056901,-143.32746863968512
1.084,0.4538930550753615,-0.26784797035580593,-5.5632804393615185,0.029711777514205444,0.05948336293897956,-23.544735724439867,0.029679075866030576,0.0595065062084699,-23.543938502530427,0.4564518696006837,-0.259476805139213,-5.596002195473302,195.21262629001936,-144.79234060299396,199.66312616106518,-143.05196954164688
1.0848,0.44916560478520495,-0.27237136581616533,-5.591917907048155,0.02999082874319572,0.05878801971500323,-23.60963869400637,0.029960355406896358,0.0588114786833658,-23.60870962519028,0.4517562802405985,-0.2643260933654654,-5.623254923360491,191.7518807774992,-144.2627020700397,195.9963929992653,-142.70946915014457
1.0856,0.4444108413620396,-0.27681256371496665,-5.620494678694463,0.030257787597752543,0.058095498078179174,-23.674798857136334,0.0302295062054786,0.05811919368509628,-23.673743151906514,0.44702980501534706,-0.2690890706006138,-5.6504076645950105,188.38964829064255,-143.6850893345275,192.4337279125044,-142.30553612104276
1.0864,0.43963012109831967,-0.2811717101174593,-5.649010470833128,0.030512842131009223,0.057405980388818965,-23.74021169535322,0.030486713925660373,0.05742983637684608,-23.73903457073498,0.44227392770326107,-0.2737658959850693,-5.677460522140461,185.12332407247175,-143.0637435062733,188.97264477406537,-141.84535911323886
1.0872,0.43482478647939116,-0.2854489728561608,-5.6774650470391546,0.030756181711075945,0.05671964249647238,-23.805872715596173,0.030732165715312145,0.05674358545631926,-23.80457938916658,0.4374901156237315,-0.2783567530208187,-5.704413661205827,181.9503017472063,-142.4026073770659,185.61060968075876,-141.33376878734626
1.088,0.42999616589615003,-0.2896445410198862,-5.705858217517808,0.030987996839810707,0.05603665381306815,-23.871777450082416,0.03096605002315757,0.056060613220136245,-23.870373134158164,0.43267981933045174,-0.2828618489387693,-5.731267308308972,178.86798493512356,-141.70534419064677,182.34505906011293,-140.77525913182527
1.0888,0.42514557337357983,-0.2937586244428259,-5.734189838668144,0.031208478977006557,0.05535717738964154,-23.937921456161952,0.031188556420689222,0.05538108563213632,-23.936411352158075,0.42784447232470646,-0.2872814140679897,-5.758021750309121,175.87379714695047,-140.9753555266139,179.17341532833873,-140.17400802117348
1.0896,0.4202743083148768,-0.2977914531941389,-5.762459812623205,0.03141782036998577,0.054681369996404404,-24.00430031616567,0.03139987542915171,0.05470516239535008,-24.00268960912701,0.42298549078825576,-0.29161570120742203,-5.784677333410276,172.9651901529285,-140.2157982869004,176.09310036176964,-139.53389693877367
1.0904,0.4153836552609312,-0.3017432770684464,-5.7906680867675835,0.03161621388858131,0.05400938220593033,-24.07090963724681,0.031600198351597546,0.054032997027422126,-24.069203490553793,0.41810427333543465,-0.29586498500054464,-5.811234462137023,170.1396510031511,-139.42960078579182,173.1015470219587,-138.85852982016365
1.0912,0.41047488366488316,-0.3056143650776381,-5.818814653233232,0.03180385286548096,0.05334135847922699,-24.137745051216363,0.03178971711001737,0.05336473693926188,-24.13594860146642,0.4132022007840249,-0.300029561313483,-5.837693598284622,167.39470785841922,-138.61947795421423,170.19620895299593,-138.1512509914788
1.092,0.40554924768145856,-0.3094050049443865,-5.846899548374502,0.03198093094190292,0.052677437254474394,-24.20480221437296,0.031968624087538075,0.05270052351670572,-24.20292056643854,0.4082806359444583,-0.3041097466170452,-5.864055259845044,164.72793477483165,-137.78794567667205,167.37456884920124,-137.41516219323867
1.0928,0.40060798597083697,-0.31311550259770654,-5.874922852223109,0.032147641918564576,0.05201775103822036,-24.272076807327156,0.03213711197567471,0.05204049220498495,-24.270115029590976,0.4033409234269449,-0.30810587737309203,-5.890320019910561,162.13695557060092,-136.9373342850842,164.63414537224918,-136.6531386920283
1.0936,0.39565232151671736,-0.31674618167095125,-5.902884687924112,0.03230417961190202,0.051362426498821154,-24.339564534820937,0.03229537362661835,0.05138477259578885,-24.337527654588897,0.39838438946604243,-0.312018309425693,-5.916488505556769,159.6194468900245,-136.0698012381201,161.9724988789489,-135.86784449240974
1.0944,0.390683461458323,-0.32029738300254895,-5.9307852211536085,0.032450737715491444,0.050711584561931526,-24.40726112554231,0.03244360191053324,0.0507334885167278,-24.405154124634084,0.3934123417622579,-0.31584741739743444,-5.942561396706521,157.17314056726278,-135.18734301778142,159.38723610451552,-135.06174666903615
1.0952,0.3857025969360293,-0.32376946413981705,-5.958624659519155,0.03258750966661908,0.05006534050784822,-24.475162331935337,0.032581989577833294,0.0500867581229996,-24.47299014245258,0.3884260693402133,-0.3195935940912634,-5.968539424976567,154.7958253813454,-134.2918062770808,156.8760139310336,-134.2371288447312
1.096,0.3807109029502968,-0.32716279884616867,-5.986403251943849,0.03271468851794228,0.04942380407051789,-24.54326393000608,0.03271072912640187,0.04944469399106803,-24.54103143027778,0.3834268424229125,-0.323257249898228,-5.994423372508572,152.4853482836855,-133.38489827394878,154.43654235701095,-133.39610384459237
1.0968,0.37570953823363723,-0.33047777661198013,-6.014121288034767,0.032832466814178604,0.048787079538032484,-24.611561719124225,0.03283001267371273,0.04880740321417376,-24.60927372982852,0.3784159123216912,-0.3268388122114162,-6.020214070785997,150.23961517024836,-132.4681966271186,152.06658677136875,-132.5406255592199
