freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.4552,0.11783208889476326,0.1305207869576199,-15.097594332137604,121.85762142212661,32.824852248686355
1.456,0.11759836324176266,0.13035479104016998,-15.111427546371527,121.81344589854831,32.76789636999207
1.4568,0.11736299690376802,0.1301905517552594,-15.125271512610423,121.76874344176494,32.711290110738844
1.4576,0.11712599432272504,0.1300280791075331,-15.139125593230126,121.72351556455816,32.65503643378001
1.4584000000000001,0.11688736000669186,0.12986738312057816,-15.152989137529463,121.67776380053384,32.59913829453863
1.4592,0.11664709852988378,0.12970847383669076,-15.166861481576884,121.63148970396814,32.543598640827554
1.46,0.11640521453271356,0.12955136131664352,-15.180741948056655,121.58469484965043,32.488420412671246
1.4608,0.11616171272182953,0.12939605563945553,-15.194629846114498,121.53738083272371,32.433606542130136
1.4616,0.11591659787015053,0.12924256690216296,-15.208524471202814,121.48954926852238,32.37915995312681
1.4624000000000001,0.11566987481689732,0.12909090521959105,-15.222425104925584,121.44120179240721,32.32508356127432
1.4632,0.11542154846762165,0.12894108072412813,-15.23633101488292,121.39234005959797,32.27138027370697
1.464,0.11517162379423185,0.1287931035655008,-15.25024145451539,121.34296574500321,32.218052988913016
1.4648,0.114920105835016,0.12864698391055074,-15.26415566294813,121.29308054304764,32.165104596569826
1.4656,0.11466699969466232,0.12850273194301323,-15.278072864834893,121.24268616749742,32.112537977381336
1.4664000000000001,0.11441231054427603,0.12836035786329714,-15.291992270201993,121.19178435128221,32.06035600291769
1.4672,0.11415604362139496,0.12821987188826672,-15.30591307429231,121.14037684631568,32.0085615354574
1.468,0.11389820423000073,0.12808128425102536,-15.319834457409396,121.08846542331308,31.95715742783183
1.4688,0.1136387977405288,0.12794460520070036,-15.33375558476175,121.03605187160683,31.90614652327205
1.4696,0.11337782958987558,0.1278098450022306,-15.347675606307343,120.98313799895979,31.855531655258353
1.4704000000000002,0.1131153052814023,0.12767701393615483,-15.361593656598542,120.92972563137627,31.805315647371927
1.4712,0.11285123038493787,0.12754612229840315,-15.375508854627393,120.87581661291081,31.75550131314941
1.472,0.11258561053677806,0.12741718040008893,-15.389420303671512,120.82141280547513,31.706091455939617
1.4727999999999999,0.11231845143968311,0.1272901985673042,-15.403327091140529,120.76651608864256,31.657088868763175
1.4736,0.11204975886287304,0.12716518714091588,-15.417228288423296,120.71112835945083,31.608496334174536
1.4744000000000002,0.1117795386420207,0.1270421564763646,-15.431122950735897,120.65525153220275,31.560316624126663
1.4752,0.11150779667924278,0.12692111694346556,-15.445010116970597,120.59888753826489,31.51255249983848
1.476,0.11123453894308843,0.12680207892621131,-15.458888809545819,120.54203832586438,31.46520671166478
1.4768,0.11095977146852659,0.12668505282257678,-15.472758034257282,120.48470585988404,31.418281998969043
1.4776,0.11068350035693075,0.1265700490443265,-15.486616780130394,120.42689212165537,31.371781089998827
1.4784000000000002,0.11040573177606249,0.12645707801682438,-15.500464019274025,120.36859910875019,31.325706701764087
1.4792,0.11012647196005276,0.12634615017884485,-15.514298706735818,120.30982883477037,31.28006153991801
1.48,0.10984572720938157,0.12623727598238751,-15.52811978035912,120.25058332913589,31.23484829864089
1.4808,0.10956350389085624,0.12613046589249302,-15.541926160641689,120.19086463687132,31.190069660526632
1.4816,0.10927980843758792,0.12602573038706216,-15.5557167505963,120.1306748183908,31.145728296472218
1.4824,0.10899464734896698,0.12592307995667684,-15.569490435613423,120.0700159492816,31.101826865569965
1.4832,0.1087080271906363,0.12582252510442402,-15.58324608332606,120.0088901200859,31.05836801500267
1.484,0.10841995459446407,0.12572407634572155,-15.59698254347696,119.94729943608154,31.015354379941684
1.4848,0.10813043625851455,0.1256277442081471,-15.610698647788306,119.88524601706122,30.972788583447812
1.4856,0.10783947894701819,0.1255335392312691,-15.624393209834068,119.82273199711032,30.93067323637518
1.4864,0.10754708949034066,0.12544147196648095,-15.638065024915138,119.75975952438374,30.889010937278144
1.4872,0.10725327478495031,0.12535155297683728,-15.651712869937507,119.6963307608812,30.84780427232097
1.488,0.1069580417933855,0.1252637928368934,-15.665335503293507,119.63244788222156,30.80705581519072
1.4888,0.10666139754422022,0.125178202132547,-15.678931664746468,119.56811307741613,30.7667681270129
1.4896,0.10636334913202937,0.12509479146088273,-15.692500075318815,119.50332854864071,30.726943756270238
1.4904,0.1060639037173538,0.12501357143002007,-15.706039437183865,119.4380965110067,30.68758523872454
1.4912,0.10576306852666349,0.12493455265896328,-15.71954843356152,119.37241919233118,30.648695097341403
1.492,0.1054608508523217,0.1248577457774547,-15.733025728618,119.3062988329064,30.61027584221813
1.4928,0.10515725805254719,0.12478316142583071,-15.746469967369858,119.23973768526801,30.572329970514602
1.4936,0.10485229755137715,0.12471081025488084,-15.759879775592463,119.17273801396254,30.534859966387263
1.4944,0.10454597683862982,0.12464070292570978,-15.773253759733104,119.1053020953146,30.49786830092622
1.4952,0.10423830346986573,0.12457285010960208,-15.786590506829075,119.03743221719243,30.46135743209523
1.496,0.10392928506635074,0.12450726248789055,-15.799888584430713,118.96913067877396,30.425329804675133
1.4968,0.10361892931501704,0.12444395075182701,-15.813146540529889,118.90039979031123,30.38978785021001
1.4976,0.10330724396842572,0.12438292560245659,-15.826362903493944,118.83124187289474,30.354733986956642
1.4984,0.1029942368447291,0.12432419775049519,-15.839536182005375,118.76165925821738,30.32017061983717
1.4992,0.10267991582763268,0.12426777791620966,-15.852664865007593,118.69165428833759,30.28610014039461
1.5,0.1023642888663585,0.12421367682930186,-15.86574742165681,118.62122931544242,30.25252492675179
1.5008,0.10204736397560783,0.12416190522879522,-15.878782301280472,118.55038670160972,30.219447343573137
1.5016,0.1017291492355253,0.1241124738629253,-15.891767933342319,118.47912881857073,30.18686974202987
