freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.1224,0.4129590129417447,-0.17610523595410207,-6.956210750415265,-0.00841024260483373,-0.011778104378948192,-36.78907353239583,-0.008401893204481257,-0.011779338395910544,-36.79138190558869,0.4126406274240811,-0.18454261756228058,-6.896715524724218,212.5632745863171,-93.76522327247287,209.9137345466874,-97.37188927610941
1.1232,0.4080434761222502,-0.17972470386617218,-7.015826421530598,-0.008474987588475872,-0.011629308128135209,-36.83890739948841,-0.008466490393708816,-0.011630804075336468,-36.84119747418756,0.4076917095083052,-0.1880883301209253,-6.955315538844245,209.34708657189358,-93.92127847800964,206.7315282438077,-97.40302789772649
1.124,0.4031019423462416,-0.1832614256488631,-7.075757251677267,-0.008537222108913669,-0.011480615175430562,-36.889061616430496,-0.008528598201658666,-0.011482383714010407,-36.89132318834048,0.4027178541710084,-0.19155194527634897,-7.014223889735792,206.20203263050487,-94.01106322412691,203.62190721220097,-97.37335589412358
1.1248,0.39813576963400304,-0.18671541252898474,-7.136002654428573,-0.008596966405997272,-0.011332068604726053,-36.939534340747656,-0.008588237076945848,-0.011334119101827994,-36.941757395233466,0.39772039297148337,-0.1949334818120042,-7.073440006209875,203.12736578649077,-94.038735475659,200.58388311054443,-97.28681201808752
1.1256,0.39314630876385753,-0.1900866993579559,-7.196561997712308,-0.008654241451146015,-0.011183710743010498,-36.99032371160514,-0.008645428132240288,-0.011186051281229537,-36.99249843405943,0.3927006504198169,-0.1982329814418071,-7.132963272399385,200.12223284589973,-94.00823537780487,197.61638433692676,-97.1471206643375
1.1264,0.3881349028301139,-0.1933753443310181,-7.257434602361678,-0.008709068923624393,-0.011035583149157592,-37.041427849860945,-0.008700193122096881,-0.011038220539208334,-37.04354463567546,0.3876599435507698,-0.201450508542922,-7.192793026377826,197.1856895243085,-93.92329339886818,194.71826938518177,-96.9578008481261
1.1272,0.3831028868103302,-0.1965814286976533,-7.318619740608783,-0.008761471186698941,-0.01088772660342014,-37.0928448581356,-0.008752554420803204,-0.010890666399891733,-37.094894322270605,0.38259958150639073,-0.2045861498800703,-7.252928558724811,194.31671414044115,-93.787438647874,191.88833886512109,-96.72217519548464
1.1280000000000001,0.3780515871420717,-0.19970505646352463,-7.38011663451852,-0.008811471263697258,-0.01074018109762991,-37.14457282089867,-0.008802535000256694,-0.010743427617689358,-37.14654580704487,0.3775208651275308,-0.20764001432165677,-7.313369111036537,191.51421998016545,-93.60400727376367,189.12534629215438,-96.44337887270135
1.1288,0.37298232130935,-0.2027463540842285,-7.441924454360719,-0.008859092813989708,-0.010592985826102966,-37.196609804571416,-0.008850158407882515,-0.010596542171004406,-37.19849739389959,0.3724250865544503,-0.21061223254798114,-7.374113874379074,188.77706643176367,-93.37615086777329,186.42800774662322,-96.1243683954565
1.1296,0.3678963974388765,-0.20570547015120488,-7.5040423169184916,-0.008904360108915306,-0.010446179177247633,-37.24895385764585,-0.008895448744604007,-0.010450047256501546,-37.25074737714001,0.3673135288366403,-0.21350295675185757,-7.435161987682822,186.10406898900646,-93.10684480376034,183.79501049762422,-95.76793026924484
1.1304,0.3627951139063039,-0.20858257507010192,-7.566469283730322,-0.00894729800767219,-0.010299798725873622,-37.30160301081965,-0.008938430642876749,-0.010303979283927006,-37.30329404119012,0.362187465552038,-0.21631236033191542,-7.496512536075727,183.49400821381735,-92.79889646277407,181.22502068046484,-95.37668942244078
1.1312,0.3576797589525782,-0.21137786073192333,-7.629204359263824,-0.008987931933193673,-0.010153881226198796,-37.35455527714673,-0.008979129244797652,-0.010158373871474918,-37.356135660320405,0.3570481604357536,-0.2190406375788892,-7.558164549153496,180.94563774524505,-92.45495329824335,178.71669011113974,-94.95311740176042
1.1320000000000001,0.35255161031051485,-0.2140915401772921,-7.692246489018926,-0.009026287848030485,-0.010008462605549396,-37.40780865220351,-0.009017570180300387,-0.010013265841693871,-37.40927049838877,0.35189686701842665,-0.2216880033552085,-7.620116999184661,178.4576914362732,-92.07751070690952,176.2686623155474,-94.49954030709698
1.1328,0.3474119348417536,-0.2167238472541353,-7.755594557557627,-0.009062392230259434,-0.009863577958750211,-37.46136111426995,-0.009053779545447933,-0.009868689217928897,-37.462696808594806,0.3467348282743605,-0.22425469276817006,-7.682368799248066,176.0288896948017,-91.66891967820234,173.87957784563625,-94.0181464488729
1.1336,0.34226198818414205,-0.21927503626913925,-7.819247386458611,-0.009096272049438974,-0.009719261543198394,-37.51521062452576,-0.009087783880833566,-0.009724677221291635,-37.516412833248005,0.3415632762794961,-0.2267409608370189,-7.744918801301068,173.65794509992108,-91.2313942012566,171.54807894925554,-93.51099371628736
1.1344,0.3371030144096891,-0.22174538163328,-7.883203732193636,-0.009127954742631485,-0.009575546774616011,-37.569355127260835,-0.00911961015010091,-0.009581262268153623,-37.57041680354982,0.336383431879358,-0.22914708215422788,-7.807765794175797,171.34356735959406,-90.76701841434391,169.27281365537402,-92.98001664926905
1.1352,0.33193624569314883,-0.2241351775017682,-7.947462283923436,-0.009157468190511954,-0.009432466223474512,-37.62379255009978,-0.009149285718593941,-0.009438475968155953,-37.62470693938991,0.33119650436704884,-0.23147335054128537,-7.870908501501285,169.0844676709342,-90.27775348622164,167.05243933139243,-92.42703321064276
1.1360000000000001,0.3267629019912943,-0.22644473740874152,-8.012021661210731,-0.009184840693582785,-0.009290051612083537,-37.67852080424033,-0.009176838332147675,-0.009296349122728406,-37.67928144915699,0.32600369117134326,-0.23372007869931005,-7.9343455795494915,166.87936253958833,-89.76544422290279,164.8856257646305,-91.85375125810066
1.1368,0.32158419073297917,-0.2286743938970078,-8.076880411647378,-0.009210100948513442,-0.009148333812337301,-37.73353778470473,-0.009202296096029945,-0.00915491172411242,-37.73413852956385,0.320806177554994,-0.23588759785477598,-7.9980756150023335,164.72697711028232,-89.23182539670756,162.771057815726,-91.26177471811283
1.1376,0.31640130651999593,-0.23082449814319508,-8.142037008393405,-0.009233278024624116,-0.009007342844108923,-37.78884137060429,-0.009225687454044828,-0.009014192954879768,-37.78927636548741,0.3156051363232548,-0.23797625740067746,-8.062097122637962,162.62604805632677,-88.67852779725284,160.70743768754872,-90.65260946596915
1.1384,0.3112154308388026,-0.23289541957860876,-8.207489847625004,-0.009254401340531522,-0.008867107874284724,-37.84442942541608,-0.009247041167807986,-0.008874221187940854,-37.8446931298232,0.31040172754271,-0.23998642453342595,-8.126408542933278,160.5753260719344,-88.10708400633948,158.69348684945047,-90.02766891781845
1.1392,0.30602773178313897,-0.2348875455061275,-8.273237245888845,-0.009273500640974933,-0.008727657216428441,-37.90029979727165,-0.00926638629620403,-0.008735023987035014,-37.90038698335465,0.3051970982704259,-0.24191848388578324,-8.191008239580698,158.57357800745027,-87.51893390058022,156.72794765310422,-89.38827934187387
1.1400000000000001,0.30083936378753706,-0.23680128071346945,-8.339277437360147,-0.009290605973840202,-0.008589018331064829,-37.95645031925723,-0.009283752175036058,-0.008596628107694841,-37.95635607463739,0.2999923822934426,-0.2437728371561435,-8.255894496916689,156.61958868411577,-86.91542988712547,154.80958467289582,-88.73568489697384
1.1408,0.2956514673717669,-0.23863704708312752,-8.40560857100144,-0.009305747667398636,-0.008451217826572785,-38.01287880972474,-0.00929916839687713,-0.00845905949867786,-38.012598539897965,0.29478869987865874,-0.24554990273445457,-8.321065517259221,154.71216242177002,-86.29784187904573,152.9371858008177,-88.07105240745689
1.1416,0.29046516889618457,-0.2403952831993109,-8.472228707619617,-0.009318956307777659,-0.008314281460675652,-38.06958307261343,-0.00931266479113341,-0.008322343303856413,-38.0691125029476,0.2895871575330717,-0.24725011532508934,-8.386519418152261,152.85012430986515,-85.66736201785899,151.10956312298552,-87.39547588384325
1.1424,0.28528158032800255,-0.24207644395219413,-8.539135816818133,-0.009330262716679303,-0.008178234142517789,-38.12656089778126,-0.009324271404328548,-0.008186503864558615,-38.12589607511046,0.28438884777441403,-0.24887392556695093,-8.452254229514342,151.0323212494255,-85.02510915139727,149.32555360236213,-86.70998079919885
1.1432,0.2801017990184474,-0.243681000139785,-8.606327773841894,-0.009339697929362272,-0.008043099935314766,-38.183810061345696,-0.009334018480618557,-0.008051564722351605,-38.182947355166455,0.2791948489121618,-0.25042179965112027,-8.518267890688774,149.25762279100726,-84.37213307570742,147.58401958989182,-86.01552813126814
1.1440000000000001,0.27492690749077336,-0.2452094380677345,-8.673802356311837,-0.009347293172902827,-0.007908902059563929,-38.24132832603344,-0.009341936442546502,-0.007917548622258049,-38.24026442930862,0.2740062248388738,-0.2518942189363312,-8.584558247393515,147.52492179136564,-83.7094185500317,145.88384918409446,-85.31301818054841
1.1448,0.2697579732391187,-0.24666225914736634,-8.74155724084648,-0.009353079844748894,-0.007775662896803238,-38.29911344153831,-0.00934805587204568,-0.007784477516398229,-38.29784537111459,0.26882402483188933,-0.2532916795625618,-8.651123048567321,145.8331349093947,-83.03788909411328,144.2239564572167,-84.60329417448334
1.1456,0.26459604853812546,-0.24803997949225237,-8.80958999956784,-0.009357089491581693,-0.007643403993903416,-38.35716314488698,-0.009352407491700366,-0.007652372568047282,-38.355688241532405,0.26364928336528587,-0.25461469206303006,-8.717959943110762,144.18120295990107,-82.35841057716608,142.60328156420752,-83.88714566783544
1.1464,0.2594421702633024,-0.24934312951361717,-8.877898096488604,-0.009359353788498195,-0.00751214606788039,-38.41547516081181,-0.00935502214627228,-0.007521254156099581,-38.41379108888002,0.25848301993210404,-0.2558637809748747,-8.785066476518864,142.56809114199075,-81.67179460784675,141.02079074917822,-83.16531174915544
1.1472,0.2542973597220474,-0.25057225351485896,-8.946478883778358,-0.00935990451852739,-0.007381909011213232,-38.474047202130215,-0.009355930784501277,-0.007391141879930158,-38.472151948858574,0.2533262388767698,-0.25703948444879976,-8.852440087403304,140.99278915718187,-80.97880173447967,139.47547626249906,-82.43848406303464
1.1480000000000001,0.2491626224952598,-0.25172790928548944,-9.01532959790589,-0.009358773552492596,-0.007252711897652454,-38.532876970130246,-0.009355164441188142,-0.007262054564643392,-38.53076884457919,0.24817992923763904,-0.25814235385795875,-8.920078103902062,139.45431123085189,-80.28014446464967,137.96635620033126,-81.70730965756806
1.1488,0.24403894828948214,-0.25281066769475674,-9.084447355655046,-0.009355992829231528,-0.0071245729885044675,-38.59196215496141,-0.009352754219567322,-0.0071340102666998155,-38.589639786602746,0.24304506459963726,-0.2591729534063459,-8.987977739973637,137.95169604926926,-79.57649011307998,136.49247427718214,-80.97239366617414
1.1496,0.2389273107994598,-0.25382111228524695,-9.153829150011749,-0.009351594336185154,-0.006997509739375755,-38.651300436030525,-0.00934873127397699,-0.007007026279909985,-38.64876277299268,0.2379226029568739,-0.2601318597369603,-9.056136091574409,136.48400662319443,-78.86846348648128,135.0528995409328,-80.2343018325835
1.1504,0.2338286675810443,-0.25475983886672093,-9.223471845919676,-0.009345610090365726,-0.006871538807362082,-38.71088948240181,-0.009343126792833667,-0.0068811191417861685,-38.708135789380364,0.23281348658519244,-0.2610196615400096,-9.124550132716214,135.05033008792228,-78.15664941379518,133.64672603880535,-79.49356288749797
1.1512,0.22874395993434327,-0.255627455110458,-9.293372175902169,-0.00933807211971384,-0.006746676058666388,-38.77072695320062,-0.009335971981918377,-0.006756304640240826,-38.767756809042524,0.22771864192454416,-0.26183695916139743,-9.193216711402725,133.6497774486017,-77.44159512997315,132.2730724418101,-78.75067078505906
1.152,0.22367411279697996,-0.2564245801443747,-9.363526735548572,-0.009329012444853608,-0.006622936576629116,-38.83081049802048,-0.009327298047980789,-0.006632597820621228,-38.827623792990835,0.2226389794710907,-0.26258436421175996,-9.26213254544245,132.28148327873132,-76.72381252112594,130.93108163439135,-78.0060868069286
1.1528,0.21862003464738683,-0.2571518441491635,-9.43393197886247,-0.009318463061254402,-0.006500334670155181,-38.89113775733258,-0.009317136182667742,-0.0065100129930699595,-38.88773469007285,0.2175753936789484,-0.26326249917628647,-9.331294218136593,130.94460537890578,-76.00378023857638,129.61992027525702,-77.26024154143138
1.1536,0.21358261741799556,-0.25780988795570325,-9.504584213470205,-0.00930645592180714,-0.006378883882521089,-38.95170636289725,-0.009305517546782138,-0.0063885637402001025,-38.94808743708406,0.21252876287146322,-0.26387199702556907,-9.400698173840071,129.6383244021107,-75.28194568902492,128.33877833469901,-76.5135367448614
1.1544,0.20856273641817794,-0.25839936264399,-9.575479595688197,-0.009293022919822123,-0.006258597000545088,-39.01251393817699,-0.00929247325487772,-0.006268262925073705,-39.00867995889096,0.20749994916188408,-0.2644135008277164,-9.470340713394549,128.3618434511744,-74.55872690771976,127.0868686131051,-75.76634709170531
1.1552,0.20356125026685504,-0.2589209291438172,-9.64661412544691,-0.00927819587245515,-0.006139486064104759,-39.073558098750205,-0.009278034360195196,-0.006149122699473255,-39.069510168564115,0.2024897983833523,-0.26488766336196057,-9.540217989431657,127.1143876533821,-73.8345143212154,125.8634262448338,-75.01902182021145
1.156,0.1985790008345759,-0.2593752578374442,-9.717983641071038,-0.009262006504567655,-0.006021562375984297,-39.134836452725445,-0.009262231839944561,-0.0060311545124538115,-39.13057596752146,0.19749914002804236,-0.2652951467339788,-9.61032600154598,125.89520371666826,-73.10967240597438,124.66770819111686,-74.27188627938895
1.1568,0.19361681319497787,-0.25976302816446745,-9.789583813914275,-0.009244486433026217,-0.005904836512035565,-39.19634660115524,-0.009245096580938262,-0.005914369119165201,-39.191875245680976,0.19252878719535635,-0.2656366219931519,-9.680660591336425,124.70355947132927,-72.38454124877528,123.49899272523047,-73.52524338321629
1.1576,0.1886754955854483,-0.26008492822912144,-9.861410142848214,-0.00922566715144602,-0.0057893183316358975,-39.25808613844921,-0.009226659365579525,-0.005798776589932556,-39.25340588162235,0.18757953654902812,-0.2659127687519653,-9.75121743731565,123.53874340071782,-71.65943801457911,122.35657891277526,-72.77937497752255
1.1584,0.18375583937683745,-0.26034165441021356,-9.9334579486052,-0.009205580015382202,-0.005675016988425579,-39.32005265278597,-0.009206950858209615,-0.005684386319583141,-39.315165742757486,0.18265216828297848,-0.2661242748077666,-9.821992049687426,122.40006416398484,-70.93465832721625,121.23978608954643,-72.0345431247075
1.1592,0.17885861905208492,-0.26053391097390055,-10.005722367974663,-0.009184256227972577,-0.005561940941309149,-39.38224372652296,-0.009186001591817768,-0.005571207037008796,-39.37715268550885,0.17774744609581763,-0.2662718357670687,-9.89297976499159,121.28685011356744,-70.2104775679792,120.14795333917549,-71.29099131118802
1.16,0.1739845921935738,-0.2606624096895038,-10.078198347853762,-0.009161726826034243,-0.00545009796570293,-39.44465693660423,-0.009163841955116695,-0.005459246814951173,-39.439364555495814,0.17286611717380287,-0.2663561546726014,-9.964175740617414,120.19844880978195,-69.48715209692493,119.08043897241946,-70.5489455821758
1.1608,0.16913449947906592,-0.26072786944855364,-10.15088063915282,-0.009138022666616428,-0.005339495165013064,-39.50728985496514,-0.009140502179986748,-0.005348513079999004,-39.501799187728,0.1680089121821337,-0.2663779416332927,-10.035574949185815,119.13422653459507,-68.76492040143644,118.03662000973982,-69.80861560813906
1.1616,0.16430906468604584,-0.2607310158872429,-10.223763790557028,-0.009113174414010999,-0.005230138982327353,-39.57014004893364,-0.009116012329290997,-0.005239012622785153,-39.5644544068054,0.16317654526441666,-0.2663379134573629,-10.10717217280173,118.09356780637623,-68.04400417633713,117.01589166857518,-69.07019568704696
1.1624,0.15950899470428584,-0.26067258101247653,-10.29684214214619,-0.009087212527221462,-0.005122035212304288,-39.63320508162802,-0.009090402285063276,-0.005130751608371459,-39.62732802712487,0.15836971405012687,-0.26623679328870453,-10.178961997178533,117.07587489719072,-67.32460933961254,116.01766685651096,-68.33386568625752
1.1632,0.1547349795564867,-0.2605533028316734,-10.370109818874747,-0.00906016724789111,-0.005015189013243904,-39.696482512349995,-0.00906370173707102,-0.005023735586810425,-39.69041785309213,0.15358909966993808,-0.26607531024671477,-10.250938805636174,116.08056735399587,-66.60692698756708,115.04137567137798,-67.59979192769151
1.164,0.14998769242678212,-0.26037392498649714,-10.44356072391528,-0.009032068588689744,-0.0049096049193237,-39.75996989697323,-0.009035940171754017,-0.00491796950387089,-39.75372167933938,0.1488353667787121,-0.2658541990697479,-10.32309677297626,115.10708152489231,-65.8911342930199,114.08646490913527,-66.86812801971148
1.1648,0.14526778969695617,-0.26013519639066257,-10.517188531868866,-0.009002946322158529,-0.004805286852984553,-39.82366478832655,-0.009007146861540197,-0.00481345771191699,-39.817237290947375,0.14410916358602233,-0.2655741997623335,-10.395429859236945,114.15487009143203,-65.17739534994229,113.1523975802701,-66.13901563893236
1.1656,0.14057591099017616,-0.2598378708719705,-10.59098668184683,-0.008972829970011613,-0.004702238137450843,-39.8875647365714,-0.008977350854538919,-0.004710203980928182,-39.880962463671914,0.13941112189401364,-0.26523605724631455,-10.467931803331766,113.2234016078205,-64.46586196773673,112.23865243530477,-65.41258526499142
1.1664,0.1359126792220456,-0.25948270681871227,-10.664948370429144,-0.008941748792892558,-0.004600461509369283,-39.95166728957338,-0.008946580964611931,-0.004608211509648596,-39.944894964174246,0.13474185714242679,-0.2648405210160474,-10.54059611657708,112.31216004771883,-63.75667441817102,111.34472349989473,-64.68895687112654
1.1672,0.1312787006588222,-0.2590704668305828,-10.739066544504954,-0.008909731780583557,-0.004499959131552039,-40.01596999326711,-0.008914865761822016,-0.004507482936854821,-40.00903255025445,0.13010196846063557,-0.26438834479779605,-10.613416076113115,111.42064435923871,-63.04996213781027,110.47011961990822,-63.968240573244245
1.168,0.12667456498257224,-0.25860191737422455,-10.81333389400281,-0.008876807642664408,-0.004400732605808685,-40.08047039201428,-0.008882233563258513,-0.004408020352729825,-40.073372971088055,0.1254920387264875,-0.26388028621345316,-10.686384718225174,110.54836802860463,-62.34584438860926,109.61436401677824,-63.250537239990415
1.1688,0.12210084536310696,-0.2580778284435284,-10.887742844517806,-0.008843004799618137,-0.004302782985853139,-40.14516602895432,-0.008848712424239173,-0.00430982531033241,-40.13791396746456,0.12091263463179523,-0.26331710644870593,-10.759494831571656,109.69485865287675,-61.644430879182906,108.7769938533531,-62.53593906619073
1.1696,0.11755809853649278,-0.25749897322480725,-10.962285549844752,-0.00880835137437957,-0.004206110790271174,-40.21005444634745,-0.008814330129886899,-0.004212898837150614,-40.202653272028016,0.1163643067542952,-0.2626995699257705,-10.832738950326707,108.85965752203529,-60.94582234911366,107.95755981039713,-61.82453011188337
1.1703999999999999,0.11304686488993508,-0.2568661277669456,-11.036953884427538,-0.008772875184322576,-0.004110716015534471,-40.27513318590972,-0.008779114187079771,-0.004117241446727778,-40.267588609518924,0.11184758963587245,-0.2620284439807925,-10.906109347246842,108.04231921065475,-60.25011111851394,107.15562567383218,-61.11638680902481
1.1712,0.10856766855286643,-0.2561800706566321,-11.111739435735435,-0.008736603733681635,-0.004016598149048143,-40.34039978913964,-0.008743091816772675,-0.004022853150350755,-40.332717697016975,0.10736300186690016,-0.2613044985460316,-10.979598026670654,107.24241117933909,-59.55738160493507,106.37076793276658,-60.41157843783466
1.172,0.10412101749403078,-0.25544158269876815,-11.186633496578896,-0.008699564206402718,-0.0039237561822183424,-40.405851797636004,-0.008706289946688088,-0.003929733468789234,-40.39803824418407,0.10291104617649578,-0.26052850583691695,-11.053196717463027,106.45951338602237,-58.867710809581,105.60257538830605,-59.71016757461495
1.1728,0.09970740362436462,-0.25465144660213734,-11.261627057378817,-0.008661783459417996,-0.003832188623526904,-40.47148675340699,-0.008668735204373498,-0.00383788144407525,-40.46354795350757,0.09849220952850103,-0.2597012400440669,-11.126896865916025,105.69321790719447,-58.181168774668926,104.85064877310185,-59.01221051276991
1.1736,0.09532730290550435,-0.25381044667042457,-11.33671079840389,-0.008623288016339067,-0.003741893511601199,-40.53730219916954,-0.00863045391062273,-0.003747295651313065,-40.529244520542555,0.09410696322303037,-0.25882347703036096,-11.20068962861932,104.94312856907013,-57.497819013672135,104.11460038156532,-58.317757658651715
1.1743999999999999,0.09098117546369854,-0.2529193684986546,-11.411875081993115,-0.008584104061562323,-0.0036528684282663352,-40.60329567863945,-0.008591472073257726,-0.0036579742105083595,-40.59512563415353,0.08975576300337403,-0.257895994033139,-11.274565865315285,104.20886058867438,-56.81771891606712,103.39405371063756,-57.62685390374955
1.1752,0.08666946570895659,-0.251978998675122,-11.487109944781315,-0.008544257434780366,-0.0035651105115686935,-40.66946473681145,-0.00855181538126761,-0.0035699147984073073,-40.661188976754374,0.08543904916809542,-0.25691956937160243,-11.34851613175438,103.49004022479406,-56.14092012811702,102.68864311098868,-56.93953897465375
1.176,0.08239260245923175,-0.2509901244888776,-11.562405089947568,-0.008503773625892835,-0.0034786164687591525,-40.735806920229074,-0.008511509199301078,-0.00348311466033535,-40.727432224546504,0.08115724668813347,-0.25589498215948553,-11.422530672568296,102.78630443870907,-55.467468911125145,101.9980134484939,-56.25584776213559
1.1768,0.07815099906943551,-0.24995353364282288,-11.637749879508272,-0.00846267777030956,-0.0033933825892248953,-40.80231977724427,-0.008470578562508073,-0.0033975706220258097,-40.79385304775477,0.07691076532871396,-0.25482301202305296,-11.496599414180025,102.09730056459458,-54.79740647850523,101.32181977581546,-55.575810630598546
1.1776,0.07394505356512063,-0.24887001397247005,-11.713133326677823,-0.008420994644639183,-0.0033094047573598157,-40.86900085826628,-0.00842904817172662,-0.0033132791014294826,-40.86044911086046,0.07269999977591653,-0.25370443882448707,-11.570711957770815,101.42268598947034,-54.13076931293834,100.65972701391182,-54.8994537090879
1.1784,0.06977514878061046,-0.24774035317040946,-11.788544088322478,-0.008378748662755538,-0.0032266784653627043,-40.935847715999785,-0.008386942389010003,-0.00323023612049529,-40.92721807283133,0.06852532976768232,-0.2525400423907055,-11.644857572326737,100.76212784254496,-53.46758946480215,100.01140964327253,-54.22679916496169
1.1792,0.06564165250141359,-0.2465653385165231,-11.86397045753443,-0.0083359638722344,-0.0031451988259540383,-41.00285790567189,-0.008344285233489717,-0.0031484373169136347,-40.99415758734789,0.06438712022911089,-0.2513306022476608,-11.719025187788144,100.11530269380006,-52.80789483299174,99.37655140467865,-53.55786546126884
1.18,0.061544917610724115,-0.24534575661398486,-11.939400356355156,-0.00829266395115273,-0.003064960585001824,-41.0700289852479,-0.008301100377569088,-0.0030678779558134706,-41.061265303025756,0.06028572141185634,-0.25007689736015815,-11.793203388327793,99.48189626163831,-52.151709429181494,98.75484500927318,-52.89266759880992
1.1808,0.05748528223981533,-0.2440823931310641,-12.014821328679862,-0.00824887220524225,-0.0029859581340473027,-41.13735851563586,-0.008257411143442124,-0.002988552941404441,-41.12853886363382,0.05622146903743184,-0.24877970587722137,-11.867380405785301,98.86160312941281,-51.49905362651032,98.14599185772137,-52.23121734379581
1.1816,0.05346306992216499,-0.24277603254877114,-12.090220533375764,-0.008204611565389474,-0.002908185522722581,-41.204844060879175,-0.008213240499932543,-0.002910456828556406,-41.19597590830735,0.05219468444427679,-0.24743980488304385,-11.941544113286596,98.25412647064915,-50.84994439362086,97.54970176824213,-51.5735234419705
1.1824,0.0494785897511033,-0.24142745791434753,-12.16558473765069,-0.008159904585473545,-0.0028316364710513687,-41.272483188337866,-0.008168611059646795,-0.0028335838343077928,-41.263574071756395,0.04820567473837527,-0.2460579701535369,-12.015682019080307,97.65917778276079,-50.20439551491671,96.96569271327914,-50.91959182000054
1.1832,0.045532136540824567,-0.24003745060062404,-12.240900310709396,-0.008114773440533712,-0.002756304381625655,-41.340273468857795,-0.008123545076435729,-0.002757927849295626,-41.33133098446848,0.04425473294728399,-0.2446349759185031,-12.089781260623662,97.07647662905805,-49.56241779785802,96.39369056458888,-50.26942577489546
1.184,0.04162399099058033,-0.23860679007125365,-12.316153217738009,-0.008069239925257763,-0.0026821823516507554,-41.408212476927744,-0.00807806444315857,-0.002683482449099635,-41.39924427290548,0.04034213817738326,-0.24317159462944551,-12.163828598953351,96.50575038884601,-48.92401926806236,95.83342884651503,-49.623026152169864
1.1848,0.03775441985186134,-0.23713625365181507,-12.391329014259526,-0.008023325452782646,-0.002609263184851617,-41.47629779082482,-0.008032190689743063,-0.002610240905493112,-41.46731155969463,0.03646815577417212,-0.24166859673301438,-12.237810413378838,95.94673401540192,-48.28920535292829,95.28464849722059,-48.980391513414396
1.1856,0.03392367609842645,-0.23562661630679604,-12.466412840904784,-0.007977051053798822,-0.0025375394032343406,-41.544526992747144,-0.007985944981535658,-0.0025381961975942274,-41.53553046381279,0.03263303748547005,-0.2401267504501095,-12.311712696536745,95.39916980162836,-47.657979054464,94.74709763765496,-48.34151829390998
1.1864,0.030131999098972632,-0.23407865042243872,-12.541389418646823,-0.007930437375949225,-0.002467003258696143,-41.612897668934714,-0.007939348117934971,-0.0024673410229106023,-41.60389860076421,0.02883702162732033,-0.2385468215606219,-12.385521049848489,94.86280715317,-47.03034111195168,94.22053134802636,-47.706400950868634
1.1872,0.026379614792304846,-0.2324931255954488,-12.616243044547705,-0.007883504683514236,-0.0023976467444785437,-41.681407409777606,-0.007892420531302175,-0.002397667808271414,-41.672413582751105,0.025080333252467477,-0.23692957319382413,-12.459220679423822,94.33740236878887,-46.40629015505026,93.70471145156162,-47.075032102861734
1.188,0.022666735864829705,-0.23087080842754445,-12.690957588070145,-0.007836272857373712,-0.002329461606458112,-41.750053809911776,-0.007845182286141564,-0.0023291687206408247,-41.74107301883688,0.02136318432122889,-0.2352757656243914,-12.532796392456177,93.822718427792,-45.785822847895794,93.19940630533264,-46.44740266095328
1.1888,0.018993561930198164,-0.22921246232582693,-12.76551648800815,-0.007788761395236987,-0.0022624393542696533,-41.8188344683026,-0.007797653078544296,-0.0022618356778068747,-41.809874515101946,0.01768577387459789,-0.23358615607404262,-12.606232594157161,93.31852478430484,-45.16893402472659,92.70439059793172,-45.8235019520275
1.1896,0.015360279710964039,-0.22751884730895802,-12.839902750092662,-0.007740989412132292,-0.002196571272257578,-41.887746988315556,-0.007749852235888813,-0.002195660358940884,-41.87881567479141,0.01404828820944348,-0.2318614985187884,-12.679513285279288,92.82459716819261,-44.55561681753319,92.2194451537881,-45.20331783477334
1.1904,0.011767063222067735,-0.2257907198191043,-12.914098945331258,-0.0076929756411463325,-0.002131848430250686,-41.956788977774615,-0.0077017987167904995,-0.0021306342150217016,-41.94789409845491,0.010450901055626119,-0.23010254350175643,-12.752622060278666,92.34071739242597,-43.94586277619457,91.74435674391323,-44.586836808754235
1.1912,0.008214073956018407,-0.22402883253963116,-12.988087209141693,-0.007644738434405388,-0.0020682616941568245,-42.02595804900792,-0.007653511111293967,-0.0020667484791204224,-42.017107384077946,0.006893773754901359,-0.22831003795158078,-12.825542106170024,91.86667316669897,-43.339661981543784,91.27891790287417,-43.974044116972976
1.192,0.004701461069610265,-0.22223393421850476,-13.0618492413418,-0.007596295764289037,-0.0020058017363736923,-42.09525181888084,-0.007605007641300645,-0.0020039941765408356,-42.08645312720468,0.003377055441453703,-0.22648472500632005,-12.898256202129053,91.40225791710559,-42.7370031517732,90.82292675179535,-43.36492384231143
1.1928,0.0012293615720153168,-0.22040676949736268,-13.13536630705964,-0.007547665224867529,-0.0019444590460123493,-42.16466790881658,-0.007556306161224508,-0.0019423621348111492,-42.155928921052066,-9.911677609338439e-05,-0.22462734384286998,-12.970746719898216,90.94727061168459,-42.13787374256565,90.37618682719234,-42.759458998202795
1.1936,-0.0022020994858685567,-0.21854807874622195,-13.208619238628561,-0.007498864033554396,-0.0018842239389309581,-42.23420394480398,-0.007507424158869046,-0.001881842993523475,-42.22553235661483,-0.0035346176313111872,-0.22273862951184858,-13.042995625052924,90.50151559165197,-41.54226004132018,89.93850691545124,-42.15763161387766
